datahora,estado,riscofogo,riscoAbsoluto
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,SANTA CATARINA,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:24:00,PARANA,,0
2017/11/02 17:24:00,SANTA CATARINA,,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,SANTA CATARINA,0,0
2017/11/02 17:24:00,PARANA,0,0
2017/11/02 17:24:00,PARANA,0,0
